source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,CEPSILONGREEDY,3663.8553434650407,0,0.6106425572441735,87.92949730950136,88.40241205908106,11.597587940918942,0,0,0,CPursuit,90.98517526026775,3779.0627606873554,9.014824739732243
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,CEXP4,2874.307334874538,0,0.47905122247908966,69.0511321980682,69.35200153445754,30.647998465542457,0,0,0,CPursuit,90.98517526026775,3779.0627606873554,9.014824739732243
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,CPURSUIT,3771.3921266696584,0,0.6285653544449431,90.98517526026775,90.99708628313817,9.002913716861826,0,0,0,CPursuit,90.98517526026775,3779.0627606873554,9.014824739732243
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,CEPOCHGREEDY,1549.1320160293576,0,0.25818866933822626,37.471171734849996,37.3778421845188,62.6221578154812,0,0,3,CPursuit,90.98517526026775,3779.0627606873554,9.014824739732243
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,CTHOMPSONSAMPLING,2733.900989037543,0,0.4556501648395905,65.97299354935545,65.96424233634107,34.03575766365893,0,0,0,CPursuit,90.98517526026775,3779.0627606873554,9.014824739732243
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.5,6000.0,3,CPursuit,8000,ORACLE,5522.838304128058,0,0.6903547880160072,,,,0,0,0,CPursuit,90.98517526026775,3779.0627606873554,9.014824739732243
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.5,6000.0,3,CPursuit,8000,CEPSILONGREEDY,4886.964112308695,0,0.6108705140385868,87.92949730950136,88.48646009889377,11.513539901106228,0,0,0,CPursuit,90.98517526026775,3779.0627606873554,9.014824739732243
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.5,6000.0,3,CPursuit,8000,CEXP4,3773.503246424815,0,0.4716879058031019,69.0511321980682,68.32543410884041,31.674565891159588,0,0,0,CPursuit,90.98517526026775,3779.0627606873554,9.014824739732243
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.5,6000.0,3,CPursuit,8000,CPURSUIT,5081.396927759595,0,0.6351746159699494,90.98517526026775,92.00698350993716,7.993016490062843,0,0,0,CPursuit,90.98517526026775,3779.0627606873554,9.014824739732243
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.5,6000.0,3,CPursuit,8000,CEPOCHGREEDY,2071.9153291846187,0,0.25898941614807736,37.471171734849996,37.51540811245481,62.48459188754519,0,0,3,CPursuit,90.98517526026775,3779.0627606873554,9.014824739732243
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.5,6000.0,3,CPursuit,8000,CTHOMPSONSAMPLING,3781.138134314574,0,0.47264226678932175,65.97299354935545,68.46367621315935,31.536323786840654,0,0,0,CPursuit,90.98517526026775,3779.0627606873554,9.014824739732243
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.5,6000.0,1,CPursuit,4000,ORACLE,2763.2841391697525,0,0.6908210347924382,,,,0,0,0,CPursuit,89.66433971104529,3742.575085191831,10.335660288954708
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.5,6000.0,1,CPursuit,4000,CEPSILONGREEDY,2404.285640004821,0,0.6010714100012052,87.4667801754495,87.00826693584992,12.991733064150083,0,0,0,CPursuit,89.66433971104529,3742.575085191831,10.335660288954708
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.5,6000.0,1,CPursuit,4000,CEXP4,1897.1469885332956,0,0.4742867471333239,69.41029903694448,68.65551615344582,31.344483846554184,0,0,0,CPursuit,89.66433971104529,3742.575085191831,10.335660288954708
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.5,6000.0,1,CPursuit,4000,CPURSUIT,2416.066061870711,0,0.6040165154676778,89.66433971104529,87.43458653501463,12.565413464985369,0,0,0,CPursuit,89.66433971104529,3742.575085191831,10.335660288954708
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.5,6000.0,1,CPursuit,4000,CEPOCHGREEDY,1040.8585292109447,0,0.26021463230273617,37.01026481198961,37.66744485146133,62.33255514853867,0,0,3,CPursuit,89.66433971104529,3742.575085191831,10.335660288954708
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.5,6000.0,1,CPursuit,4000,CTHOMPSONSAMPLING,1750.5233215608737,0,0.43763083039021844,65.74794555192294,63.34937825419684,36.65062174580316,0,0,0,CPursuit,89.66433971104529,3742.575085191831,10.335660288954708
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,ORACLE,4146.277760286214,0,0.6910462933810357,,,,0,0,0,CPursuit,89.66433971104529,3742.575085191831,10.335660288954708
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,CEPSILONGREEDY,3662.65604193102,0,0.61044267365517,87.4667801754495,88.3360028846256,11.6639971153744,0,0,0,CPursuit,89.66433971104529,3742.575085191831,10.335660288954708
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,CEXP4,2895.531525910734,0,0.482588587651789,69.41029903694448,69.83448030531505,30.165519694684946,0,0,0,CPursuit,89.66433971104529,3742.575085191831,10.335660288954708
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,CPURSUIT,3670.880623537734,0,0.611813437256289,89.66433971104529,88.53436348857477,11.465636511425231,0,0,0,CPursuit,89.66433971104529,3742.575085191831,10.335660288954708
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,CEPOCHGREEDY,1508.0373830622739,0,0.2513395638437123,37.01026481198961,36.37087214721898,63.62912785278102,0,0,3,CPursuit,89.66433971104529,3742.575085191831,10.335660288954708
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,CTHOMPSONSAMPLING,2731.095092430302,0,0.45518251540505034,65.74794555192294,65.8685995084366,34.1314004915634,0,0,0,CPursuit,89.66433971104529,3742.575085191831,10.335660288954708
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.5,6000.0,3,CPursuit,8000,ORACLE,5526.288646987901,0,0.6907860808734877,,,,0,0,0,CPursuit,89.66433971104529,3742.575085191831,10.335660288954708
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.5,6000.0,3,CPursuit,8000,CEPSILONGREEDY,4810.969751932416,0,0.601371218991552,87.4667801754495,87.05607070587294,12.94392929412706,0,0,0,CPursuit,89.66433971104529,3742.575085191831,10.335660288954708
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.5,6000.0,3,CPursuit,8000,CEXP4,3854.083475042597,0,0.4817604343803246,69.41029903694448,69.74090065207255,30.259099347927446,0,0,0,CPursuit,89.66433971104529,3742.575085191831,10.335660288954708
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.5,6000.0,3,CPursuit,8000,CPURSUIT,5140.778570167046,0,0.6425973212708808,89.66433971104529,93.02406910954647,6.975930890453526,0,0,0,CPursuit,89.66433971104529,3742.575085191831,10.335660288954708
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.5,6000.0,3,CPursuit,8000,CEPOCHGREEDY,2044.3110808564356,0,0.25553888510705447,37.01026481198961,36.99247743728851,63.00752256271149,0,0,3,CPursuit,89.66433971104529,3742.575085191831,10.335660288954708
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,1.5,6000.0,3,CPursuit,8000,CTHOMPSONSAMPLING,3759.305317027351,0,0.46991316462841887,65.74794555192294,68.02585889313539,31.974141106864607,0,0,0,CPursuit,89.66433971104529,3742.575085191831,10.335660288954708
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000.0,1,CPursuit,4000,ORACLE,2768.5039243940782,0,0.6921259810985195,,,,0,0,0,CPursuit,89.35105916840733,3641.400545134329,10.648940831592677
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000.0,1,CPursuit,4000,CEPSILONGREEDY,2360.559448691183,0,0.5901398621727958,85.55823679668772,85.26480413813469,14.735195861865307,0,0,0,CPursuit,89.35105916840733,3641.400545134329,10.648940831592677
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000.0,1,CPursuit,4000,CEXP4,1903.1266023236494,0,0.4757816505809124,69.66047919058292,68.74205904332148,31.257940956678524,0,0,0,CPursuit,89.35105916840733,3641.400545134329,10.648940831592677
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000.0,1,CPursuit,4000,CPURSUIT,2489.2612463567257,0,0.6223153115891814,89.35105916840733,89.91358922857701,10.08641077142299,0,0,0,CPursuit,89.35105916840733,3641.400545134329,10.648940831592677
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000.0,1,CPursuit,4000,CEPOCHGREEDY,1039.941997975545,0,0.2599854994938863,37.45843848096789,37.56332034830506,62.43667965169494,0,0,3,CPursuit,89.35105916840733,3641.400545134329,10.648940831592677
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000.0,1,CPursuit,4000,CTHOMPSONSAMPLING,1745.4563037097773,0,0.4363640759274443,66.01226499598566,63.04691455663342,36.95308544336658,0,0,0,CPursuit,89.35105916840733,3641.400545134329,10.648940831592677
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,ORACLE,4160.166117400961,0,0.6933610195668269,,,,0,0,0,CPursuit,89.35105916840733,3641.400545134329,10.648940831592677
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,CEPSILONGREEDY,3739.8675319666727,0,0.6233112553277788,85.55823679668772,89.89707205016929,10.102927949830715,0,0,0,CPursuit,89.35105916840733,3641.400545134329,10.648940831592677
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,CEXP4,2926.8511195580377,0,0.4878085199263396,69.66047919058292,70.35418867808505,29.645811321914948,0,0,0,CPursuit,89.35105916840733,3641.400545134329,10.648940831592677
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,CPURSUIT,3949.8125964597616,0,0.6583020994099603,89.35105916840733,94.94362688880759,5.056373111192414,0,0,0,CPursuit,89.35105916840733,3641.400545134329,10.648940831592677
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,CEPOCHGREEDY,1572.5410851518564,0,0.2620901808586427,37.45843848096789,37.79995896255922,62.20004103744078,0,0,3,CPursuit,89.35105916840733,3641.400545134329,10.648940831592677
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,CTHOMPSONSAMPLING,2773.272796213621,0,0.4622121327022702,66.01226499598566,66.66254947401491,33.33745052598509,0,0,0,CPursuit,89.35105916840733,3641.400545134329,10.648940831592677
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000.0,3,CPursuit,8000,ORACLE,5391.040283407547,0,0.6738800354259433,,,,0,0,0,CPursuit,89.35105916840733,3641.400545134329,10.648940831592677
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000.0,3,CPursuit,8000,CEPSILONGREEDY,4394.389727964041,0,0.5492987159955052,85.55823679668772,81.51283420175918,18.487165798240824,0,0,0,CPursuit,89.35105916840733,3641.400545134329,10.648940831592677
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000.0,3,CPursuit,8000,CEXP4,3767.5387369677924,0,0.470942342120974,69.66047919058292,69.88518985034224,30.114810149657757,0,0,0,CPursuit,89.35105916840733,3641.400545134329,10.648940831592677
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000.0,3,CPursuit,8000,CPURSUIT,4485.127792586501,0,0.5606409740733126,89.35105916840733,83.19596138783737,16.80403861216263,0,0,0,CPursuit,89.35105916840733,3641.400545134329,10.648940831592677
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000.0,3,CPursuit,8000,CEPOCHGREEDY,1995.3337775876007,0,0.2494167221984501,37.45843848096789,37.012036132039405,62.987963867960595,0,0,3,CPursuit,89.35105916840733,3641.400545134329,10.648940831592677
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000.0,3,CPursuit,8000,CTHOMPSONSAMPLING,3683.5539364857036,0,0.46044424206071294,66.01226499598566,68.32733095730863,31.672669042691368,0,0,0,CPursuit,89.35105916840733,3641.400545134329,10.648940831592677
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,1,CPursuit,4000,ORACLE,2787.0528040305326,0,0.6967632010076331,,,,0,0,0,CPursuit,96.33463389244811,4034.949557311667,3.6653661075518897
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,1,CPursuit,4000,CEPSILONGREEDY,2580.5142103625126,0,0.6451285525906282,93.31795924814385,92.58935484217122,7.410645157828782,0,0,0,CPursuit,96.33463389244811,4034.949557311667,3.6653661075518897
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,1,CPursuit,4000,CEXP4,2053.413717459253,0,0.5133534293648132,74.02743900949461,73.67688600982665,26.323113990173354,0,0,0,CPursuit,96.33463389244811,4034.949557311667,3.6653661075518897
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,1,CPursuit,4000,CPURSUIT,2661.4587958861493,0,0.6653646989715374,96.33463389244811,95.49366241060257,4.5063375893974325,0,0,0,CPursuit,96.33463389244811,4034.949557311667,3.6653661075518897
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,1,CPursuit,4000,CEPOCHGREEDY,1084.6969045706128,0,0.2711742261426532,39.0253260530904,38.91913719761478,61.08086280238522,0,0,3,CPursuit,96.33463389244811,4034.949557311667,3.6653661075518897
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,1,CPursuit,4000,CTHOMPSONSAMPLING,1883.4451145401747,0,0.4708612786350437,70.12720329812639,67.57837927635983,32.421620723640174,0,0,0,CPursuit,96.33463389244811,4034.949557311667,3.6653661075518897
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,ORACLE,4180.579206046073,0,0.6967632010076787,,,,0,0,0,CPursuit,96.33463389244811,4034.949557311667,3.6653661075518897
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,CEPSILONGREEDY,3915.717212480818,0,0.6526195354134696,93.31795924814385,93.66446656046598,6.335533439534018,0,0,0,CPursuit,96.33463389244811,4034.949557311667,3.6653661075518897
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,CEXP4,3093.5213860659746,0,0.5155868976776624,74.02743900949461,73.99743513032921,26.002564869670792,0,0,0,CPursuit,96.33463389244811,4034.949557311667,3.6653661075518897
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,CPURSUIT,4029.2256692731166,0,0.6715376115455194,96.33463389244811,96.37960365506139,3.6203963449386123,0,0,0,CPursuit,96.33463389244811,4034.949557311667,3.6653661075518897
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,CEPOCHGREEDY,1635.962561969528,0,0.2726604269949213,39.0253260530904,39.13243790725344,60.86756209274656,0,0,3,CPursuit,96.33463389244811,4034.949557311667,3.6653661075518897
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,2,CPursuit,6000,CTHOMPSONSAMPLING,2948.5979226959976,0,0.4914329871159996,70.12720329812639,70.53084698004648,29.469153019953524,0,0,0,CPursuit,96.33463389244811,4034.949557311667,3.6653661075518897
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,3,CPursuit,8000,ORACLE,5574.105608060759,0,0.6967632010075948,,,,0,0,0,CPursuit,96.33463389244811,4034.949557311667,3.6653661075518897
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,3,CPursuit,8000,CEPSILONGREEDY,5222.940095304051,0,0.6528675119130064,93.31795924814385,93.70005634179438,6.2999436582056205,0,0,0,CPursuit,96.33463389244811,4034.949557311667,3.6653661075518897
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,3,CPursuit,8000,CEXP4,4147.580271656908,0,0.5184475339571135,74.02743900949461,74.40799588832796,25.59200411167204,0,0,0,CPursuit,96.33463389244811,4034.949557311667,3.6653661075518897
MultiRunEvaluator_6000-Default_All_All-4000_2000_3_S1_5Tb_iCMABs.pkl,30.130879163742065,"(8, 10, 8, 9)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,3,CPursuit,8000,CPURSUIT,5414.164206775736,0,0.676770525846967,96.33463389244811,97.13063561168038,2.8693643883196245,0,0,0,CPursuit,96.33463389244811,4034.949557311667,3.6653661075518897
