source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,1,CPursuitNeuralUCB,4000,EXPNEURALUCB,2382.80500244463,850.1763403522067,0.5957012506111575,87.13914352241432,73.7030236117376,26.296976388262394,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,1,CPursuitNeuralUCB,4000,CPURSUITNEURALUCB,2912.1147555308235,320.8665872658388,0.7280286888827059,91.60077462418407,90.07521067262205,9.924789327377951,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,1,CPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,2903.505950267575,329.47539252908865,0.7258764875668937,92.6917516322942,89.80892997531987,10.19107002468013,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,2,CPursuitNeuralUCB,6000,ORACLE,4849.4720141952685,0.0,0.8082453356992114,0.0,,,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,2,CPursuitNeuralUCB,6000,GNEURALUCB,4404.074405330228,445.39760886490114,0.7340124008883713,92.16995844353873,90.81554429922922,9.184455700770783,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,2,CPursuitNeuralUCB,6000,EXPNEURALUCB,4115.696571002705,733.7754431925697,0.6859494285004508,87.13914352241432,84.86896220774814,15.13103779225186,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,2,CPursuitNeuralUCB,6000,CPURSUITNEURALUCB,4408.730697944631,440.7413162504674,0.7347884496574385,91.60077462418407,90.91156078516364,9.088439214836356,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,2,CPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,4405.569466584236,443.9025476108356,0.7342615777640393,92.6917516322942,90.8463736606449,9.1536263393551,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,3,GNeuralUCB,8000,ORACLE,6465.962685593692,0.0,0.8082453356992115,0.0,,,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,3,GNeuralUCB,8000,GNEURALUCB,5985.540853836411,480.42183175792826,0.7481926067295513,92.16995844353873,92.56998756229027,7.430012437709735,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,3,GNeuralUCB,8000,EXPNEURALUCB,5962.161742623535,503.8009429704307,0.7452702178279419,87.13914352241432,92.20841555283583,7.791584447164169,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,3,GNeuralUCB,8000,CPURSUITNEURALUCB,5913.6706927208215,552.2919928732845,0.7392088365901027,91.60077462418407,91.45847231529206,8.541527684707944,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,3,GNeuralUCB,8000,ICPURSUITNEURALUCB,5910.054528254847,555.9081573394377,0.738756816031856,92.6917516322942,91.40254615793839,8.597453842061611,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,4,iCPursuitNeuralUCB,10000,ORACLE,8082.453356992116,0.0,0.8082453356992116,0.0,,,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,4,iCPursuitNeuralUCB,10000,GNEURALUCB,7517.279965821481,565.1733911722088,0.7517279965821481,92.16995844353873,93.00740299748584,6.9925970025141595,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,4,iCPursuitNeuralUCB,10000,EXPNEURALUCB,7380.325332421131,702.1280245726638,0.738032533242113,87.13914352241432,91.31293440792237,8.68706559207763,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,4,iCPursuitNeuralUCB,10000,CPURSUITNEURALUCB,7510.3592512954365,572.0941056982555,0.7510359251295436,91.60077462418407,92.9217765890135,7.078223410986496,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,4,iCPursuitNeuralUCB,10000,ICPURSUITNEURALUCB,7626.266249050221,456.1871079418372,0.7626266249050221,92.6917516322942,94.35583370800094,5.644166291999056,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,5,iCPursuitNeuralUCB,12000,ORACLE,9698.944028388843,0.0,0.8082453356990703,0.0,,,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,5,iCPursuitNeuralUCB,12000,GNEURALUCB,9252.448657293455,446.4953710957696,0.7710373881077879,92.16995844353873,95.39645378106631,4.603546218933687,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,5,iCPursuitNeuralUCB,12000,EXPNEURALUCB,9078.44262310777,620.501405284163,0.7565368852589809,87.13914352241432,93.60238183182764,6.397618168172357,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,5,iCPursuitNeuralUCB,12000,CPURSUITNEURALUCB,8984.796498739817,714.1475296522879,0.7487330415616514,91.60077462418407,92.63685275882906,7.363147241170935,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5T.pkl,0.025436878204345703,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.5,18000.0,5,iCPursuitNeuralUCB,12000,ICPURSUITNEURALUCB,9412.347473539558,286.59655484998643,0.7843622894616298,92.6917516322942,97.0450746595669,2.954925340433107,0,0,0,iCPursuitNeuralUCB,92.6917516322942,6051.548733539287,7.308248367705801
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,1,EXPNeuralUCB,4000,ORACLE,3232.981342796845,0.0,0.8082453356992113,0.0,,,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,1,EXPNeuralUCB,4000,GNEURALUCB,2930.1482616159574,302.8330811806709,0.7325370654039893,91.8704680110579,90.63300869781983,9.366991302180168,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,1,EXPNeuralUCB,4000,EXPNEURALUCB,3038.470730339509,194.5106124571507,0.7596176825848773,90.98003949779493,93.98355289334687,6.016447106653132,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,1,EXPNeuralUCB,4000,CPURSUITNEURALUCB,2980.234180384893,252.74716241185348,0.7450585450962233,93.83662665380142,92.18222638447703,7.817773615522967,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,1,EXPNeuralUCB,4000,ICPURSUITNEURALUCB,2894.0890058531877,338.8923369434579,0.723522251463297,92.91434185587994,89.51765256243382,10.482347437566176,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,2,CPursuitNeuralUCB,6000,ORACLE,4849.4720141952685,0.0,0.8082453356992114,0.0,,,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,2,CPursuitNeuralUCB,6000,GNEURALUCB,4440.984829124032,408.48718507114313,0.7401641381873387,91.8704680110579,91.57666682320217,8.423333176797826,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,2,CPursuitNeuralUCB,6000,EXPNEURALUCB,4207.899375621847,641.5726385733802,0.7013165626036412,90.98003949779493,86.77025794363955,13.22974205636045,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,2,CPursuitNeuralUCB,6000,CPURSUITNEURALUCB,4631.092936380147,218.37907781514335,0.7718488227300245,93.83662665380142,95.4968483749182,4.503151625081799,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,2,CPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,4400.48024610697,448.99176808817043,0.7334133743511617,92.91434185587994,90.74142985516734,9.25857014483266,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,3,CPursuitNeuralUCB,8000,ORACLE,6465.962685593692,0.0,0.8082453356992115,0.0,,,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,3,CPursuitNeuralUCB,8000,GNEURALUCB,5964.661110985754,501.30157460854133,0.7455826388732193,91.8704680110579,92.24706978707364,7.752930212926358,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,3,CPursuitNeuralUCB,8000,EXPNEURALUCB,5792.181346880622,673.7813387138949,0.7240226683600778,90.98003949779493,89.5795665475418,10.420433452458198,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,3,CPursuitNeuralUCB,8000,CPURSUITNEURALUCB,6203.9229796235395,262.0397059704191,0.7754903724529424,93.83662665380142,95.94739841982103,4.0526015801789725,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,3,CPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,6174.025033897594,291.93765169626505,0.7717531292371992,92.91434185587994,95.48500871577032,4.51499128422968,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,4,iCPursuitNeuralUCB,10000,ORACLE,8082.453356992116,0.0,0.8082453356992116,0.0,,,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,4,iCPursuitNeuralUCB,10000,GNEURALUCB,7451.879360610118,630.5739963835846,0.7451879360610119,91.8704680110579,92.19823525691628,7.801764743083723,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,4,iCPursuitNeuralUCB,10000,EXPNEURALUCB,7637.737327633661,444.71602936007724,0.7637737327633661,90.98003949779493,94.49775940898277,5.502240591017227,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,4,iCPursuitNeuralUCB,10000,CPURSUITNEURALUCB,7474.074665986692,608.3786910070226,0.7474074665986692,93.83662665380142,92.47284624934932,7.527153750650683,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,4,iCPursuitNeuralUCB,10000,ICPURSUITNEURALUCB,7752.095181507703,330.35817548474324,0.7752095181507703,92.91434185587994,95.91264977485308,4.0873502251469205,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,5,CPursuitNeuralUCB,12000,ORACLE,9698.944028388843,0.0,0.8082453356990703,0.0,,,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,5,CPursuitNeuralUCB,12000,GNEURALUCB,8990.665012756412,708.2790156355403,0.7492220843963676,91.8704680110579,92.69735949027753,7.302640509722465,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,5,CPursuitNeuralUCB,12000,EXPNEURALUCB,8735.7477837486,963.1962446440151,0.72797898197905,90.98003949779493,90.0690606954637,9.930939304536295,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,5,CPursuitNeuralUCB,12000,CPURSUITNEURALUCB,9028.147003874092,670.7970245179391,0.7523455836561743,93.83662665380142,93.08381384044154,6.916186159558464,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,5,CPursuitNeuralUCB,12000,ICPURSUITNEURALUCB,9011.770776315472,687.1732520766075,0.7509808980262893,92.91434185587994,92.91496837117512,7.085031628824879,0,0,0,CPursuitNeuralUCB,93.83662665380142,6063.494353249873,6.163373346198577
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.5,6000.0,1,iCPursuitNeuralUCB,4000,ORACLE,3222.790390896775,0.0,0.8056975977241938,0.0,,,0,0,0,CPursuitNeuralUCB,89.80154803483326,5806.145729636701,10.198451965166736
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.5,6000.0,1,iCPursuitNeuralUCB,4000,GNEURALUCB,2672.3208830557633,524.6146161787244,0.6680802207639408,86.58870549473637,82.91947532809175,17.08052467190825,0,0,0,CPursuitNeuralUCB,89.80154803483326,5806.145729636701,10.198451965166736
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.5,6000.0,1,iCPursuitNeuralUCB,4000,EXPNEURALUCB,2464.4194562592866,718.3448767029479,0.6161048640648217,82.51797993352477,76.46849957168752,23.531500428312484,0,0,0,CPursuitNeuralUCB,89.80154803483326,5806.145729636701,10.198451965166736
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.5,6000.0,1,iCPursuitNeuralUCB,4000,CPURSUITNEURALUCB,2808.7218421927,302.30881681594616,0.702180460548175,89.80154803483326,87.15186225347854,12.84813774652146,0,0,0,CPursuitNeuralUCB,89.80154803483326,5806.145729636701,10.198451965166736
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.5,6000.0,1,iCPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,2828.1050968775876,297.60765710304156,0.7070262742193969,87.69780237440435,87.75330548539453,12.246694514605466,0,0,0,CPursuitNeuralUCB,89.80154803483326,5806.145729636701,10.198451965166736
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.5,6000.0,2,CPursuitNeuralUCB,6000,ORACLE,4834.6332744534975,0.0,0.8057722124089163,0.0,,,0,0,0,CPursuitNeuralUCB,89.80154803483326,5806.145729636701,10.198451965166736
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.5,6000.0,2,CPursuitNeuralUCB,6000,GNEURALUCB,4108.1358156405995,703.2754120132919,0.6846893026067666,86.58870549473637,84.97305963925422,15.026940360745783,0,0,0,CPursuitNeuralUCB,89.80154803483326,5806.145729636701,10.198451965166736
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.5,6000.0,2,CPursuitNeuralUCB,6000,EXPNEURALUCB,4199.375977817368,594.2613616148435,0.6998959963028947,82.51797993352477,86.86027955847513,13.139720441524872,0,0,0,CPursuitNeuralUCB,89.80154803483326,5806.145729636701,10.198451965166736
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.5,6000.0,2,CPursuitNeuralUCB,6000,CPURSUITNEURALUCB,4324.167101038123,313.92039028795676,0.7206945168396872,89.80154803483326,89.44147064653882,10.558529353461182,0,0,0,CPursuitNeuralUCB,89.80154803483326,5806.145729636701,10.198451965166736
MultiRunEvaluator_6000-Default_All_All-4000_2000_5_S1_5Tb.pkl,0.01947021484375,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,1.5,6000.0,2,CPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,4192.299066841851,524.8710570634631,0.6987165111403084,87.69780237440435,86.71390007995475,13.286099920045245,0,0,0,CPursuitNeuralUCB,89.80154803483326,5806.145729636701,10.198451965166736
