source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000,1,GNeuralUCB,4000,ICPURSUITNEURALUCB,2843.465253,106.5956695,0.710866313,87.97479258,95.58988194,4.410118058,0,0,0,iCPursuitNeuralUCB,87.97479258,5056.458981,12.02520742
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000,2,iCPursuitNeuralUCB,6000,ORACLE,4283.213384,0,0.713868897,0,,,0,0,0,iCPursuitNeuralUCB,87.97479258,5056.458981,12.02520742
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000,2,iCPursuitNeuralUCB,6000,GNEURALUCB,3468.175198,138.4407931,0.5780292,86.85278247,80.97133827,19.02866173,0,0,0,iCPursuitNeuralUCB,87.97479258,5056.458981,12.02520742
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000,2,iCPursuitNeuralUCB,6000,EXPNEURALUCB,3009.933607,828.9642991,0.501655601,79.29985574,70.2727914,29.7272086,0,0,0,iCPursuitNeuralUCB,87.97479258,5056.458981,12.02520742
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000,2,iCPursuitNeuralUCB,6000,CPURSUITNEURALUCB,3095.026296,1122.155376,0.515837716,85.3672694,72.25944679,27.74055321,0,0,0,iCPursuitNeuralUCB,87.97479258,5056.458981,12.02520742
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000,2,iCPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,3582.994867,5.508144795,0.597165811,87.97479258,83.65202818,16.34797182,0,0,0,iCPursuitNeuralUCB,87.97479258,5056.458981,12.02520742
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000,3,iCPursuitNeuralUCB,8000,ORACLE,5684.583992,0,0.710572999,0,,,0,0,0,iCPursuitNeuralUCB,87.97479258,5056.458981,12.02520742
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000,3,iCPursuitNeuralUCB,8000,GNEURALUCB,4497.550349,642.8091647,0.562193794,86.85278247,79.1183727,20.8816273,0,0,0,iCPursuitNeuralUCB,87.97479258,5056.458981,12.02520742
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000,3,iCPursuitNeuralUCB,8000,EXPNEURALUCB,4269.846117,1262.417414,0.533730765,79.29985574,75.11272809,24.88727191,0,0,0,iCPursuitNeuralUCB,87.97479258,5056.458981,12.02520742
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000,3,iCPursuitNeuralUCB,8000,CPURSUITNEURALUCB,4624.556574,600.2665781,0.578069572,85.3672694,81.35259468,18.64740532,0,0,0,iCPursuitNeuralUCB,87.97479258,5056.458981,12.02520742
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000,3,iCPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,4655.744935,673.514552,0.581968117,87.97479258,81.90124276,18.09875724,0,0,0,iCPursuitNeuralUCB,87.97479258,5056.458981,12.02520742
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000,4,iCPursuitNeuralUCB,10000,ORACLE,7467.590726,0,0.746759073,0,,,0,0,0,iCPursuitNeuralUCB,87.97479258,5056.458981,12.02520742
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000,4,iCPursuitNeuralUCB,10000,GNEURALUCB,7303.847172,163.7435538,0.730384717,86.85278247,97.80727734,2.192722658,0,0,0,iCPursuitNeuralUCB,87.97479258,5056.458981,12.02520742
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000,4,iCPursuitNeuralUCB,10000,EXPNEURALUCB,7316.150526,151.4401993,0.731615053,79.29985574,97.97203402,2.027965978,0,0,0,iCPursuitNeuralUCB,87.97479258,5056.458981,12.02520742
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000,4,iCPursuitNeuralUCB,10000,CPURSUITNEURALUCB,7313.869495,153.7212301,0.73138695,85.3672694,97.94148828,2.058511718,0,0,0,iCPursuitNeuralUCB,87.97479258,5056.458981,12.02520742
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000,4,iCPursuitNeuralUCB,10000,ICPURSUITNEURALUCB,7329.74716,137.8435652,0.732974716,87.97479258,98.15410927,1.845890734,0,0,0,iCPursuitNeuralUCB,87.97479258,5056.458981,12.02520742
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000,5,iCPursuitNeuralUCB,12000,ORACLE,8526.463141,0,0.710538595,0,,,0,0,0,iCPursuitNeuralUCB,87.97479258,5056.458981,12.02520742
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000,5,iCPursuitNeuralUCB,12000,GNEURALUCB,6860.406881,1256.67679,0.571700573,86.85278247,80.46017168,19.53982832,0,0,0,iCPursuitNeuralUCB,87.97479258,5056.458981,12.02520742
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000,5,iCPursuitNeuralUCB,12000,EXPNEURALUCB,6698.697099,1040.361912,0.558224758,79.29985574,78.56360825,21.43639175,0,0,0,iCPursuitNeuralUCB,87.97479258,5056.458981,12.02520742
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000,5,iCPursuitNeuralUCB,12000,CPURSUITNEURALUCB,6806.158209,1349.063449,0.567179851,85.3672694,79.82393282,20.17606718,0,0,0,iCPursuitNeuralUCB,87.97479258,5056.458981,12.02520742
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,1.5,6000,5,iCPursuitNeuralUCB,12000,ICPURSUITNEURALUCB,6870.342688,1284.510671,0.572528557,87.97479258,80.57670073,19.42329927,0,0,0,iCPursuitNeuralUCB,87.97479258,5056.458981,12.02520742
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,1,GNeuralUCB,4000,ORACLE,2987.03629,0,0.746759073,0,,,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,1,GNeuralUCB,4000,GNEURALUCB,2877.008876,110.0274145,0.719252219,97.59015396,96.31650225,3.683497749,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,1,GNeuralUCB,4000,EXPNEURALUCB,2695.261139,291.7751512,0.673815285,90.3179438,90.23195158,9.768048422,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,1,GNeuralUCB,4000,CPURSUITNEURALUCB,2867.135687,119.9006029,0.716783922,92.06430432,95.98596765,4.014032348,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,1,GNeuralUCB,4000,ICPURSUITNEURALUCB,2870.924495,116.1117954,0.717731124,97.97072226,96.11280935,3.887190649,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,2,iCPursuitNeuralUCB,6000,ORACLE,4480.554435,0,0.746759073,0,,,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,2,iCPursuitNeuralUCB,6000,GNEURALUCB,4354.752725,125.8017102,0.725792121,97.59015396,97.19227359,2.80772641,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,2,iCPursuitNeuralUCB,6000,EXPNEURALUCB,4378.906709,101.6477263,0.729817785,90.3179438,97.7313583,2.268641699,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,2,iCPursuitNeuralUCB,6000,CPURSUITNEURALUCB,3172.556195,1307.99824,0.528759366,92.06430432,70.80722355,29.19277645,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,2,iCPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,4472.751997,7.802438136,0.745458666,97.97072226,99.82585999,0.174140014,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,3,GNeuralUCB,8000,ORACLE,5974.07258,0,0.746759073,0,,,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,3,GNeuralUCB,8000,GNEURALUCB,5847.857934,126.2146461,0.730982242,97.59015396,97.88729306,2.112706941,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,3,GNeuralUCB,8000,EXPNEURALUCB,5535.977623,438.0949579,0.691997203,90.3179438,92.66672857,7.333271433,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,3,GNeuralUCB,8000,CPURSUITNEURALUCB,5819.473921,154.5986592,0.72743424,92.06430432,97.41217307,2.587826932,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,3,GNeuralUCB,8000,ICPURSUITNEURALUCB,5819.809115,154.2634651,0.727476139,97.97072226,97.41778388,2.582216119,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,4,iCPursuitNeuralUCB,10000,ORACLE,7467.590726,0,0.746759073,0,,,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,4,iCPursuitNeuralUCB,10000,GNEURALUCB,7303.062302,164.5284239,0.73030623,97.59015396,97.79676699,2.20323301,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,4,iCPursuitNeuralUCB,10000,EXPNEURALUCB,5823.157837,1644.432889,0.582315784,90.3179438,77.97907051,22.02092949,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,4,iCPursuitNeuralUCB,10000,CPURSUITNEURALUCB,7287.95314,179.6375855,0.728795314,92.06430432,97.59443719,2.405562813,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,4,iCPursuitNeuralUCB,10000,ICPURSUITNEURALUCB,7308.798374,158.7923514,0.730879837,97.97072226,97.87357988,2.126420116,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,5,GNeuralUCB,12000,ORACLE,8961.108871,0,0.746759073,0,,,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,5,GNeuralUCB,12000,GNEURALUCB,8849.805975,111.3028962,0.737483831,97.59015396,98.75793389,1.242066108,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,5,GNeuralUCB,12000,EXPNEURALUCB,8332.093697,629.0151735,0.694341141,90.3179438,92.98061007,7.019389928,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,5,GNeuralUCB,12000,CPURSUITNEURALUCB,8828.638603,132.4702674,0.735719884,92.06430432,98.52172014,1.478279857,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,128.0470021,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000,5,GNeuralUCB,12000,ICPURSUITNEURALUCB,8837.766214,123.3426563,0.736480518,97.97072226,98.6235782,1.376421804,0,0,0,iCPursuitNeuralUCB,97.97072226,5862.010039,2.029277741
MultiRunEvaluator_8000-Default_All_All-4000_2000_3_S2T.pkl,48.09844995,"(8, 10, 8, 9)",stochastic,3,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2,16000,1,CPursuitNeuralUCB,4000,ORACLE,2756.666197,0,0.689166549,0,,,0,0,0,CPursuitNeuralUCB,92.84490338,3840.901499,7.155096622
MultiRunEvaluator_8000-Default_All_All-4000_2000_3_S2T.pkl,48.09844995,"(8, 10, 8, 9)",stochastic,3,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2,16000,1,CPursuitNeuralUCB,4000,GNEURALUCB,2494.702907,65.2050932,0.623675727,90.57992829,90.4970979,9.502902098,0,0,0,CPursuitNeuralUCB,92.84490338,3840.901499,7.155096622
MultiRunEvaluator_8000-Default_All_All-4000_2000_3_S2T.pkl,48.09844995,"(8, 10, 8, 9)",stochastic,3,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2,16000,1,CPursuitNeuralUCB,4000,EXPNEURALUCB,2519.248514,40.65948648,0.629812129,90.88662737,91.387507,8.612492996,0,0,0,CPursuitNeuralUCB,92.84490338,3840.901499,7.155096622
MultiRunEvaluator_8000-Default_All_All-4000_2000_3_S2T.pkl,48.09844995,"(8, 10, 8, 9)",stochastic,3,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2,16000,1,CPursuitNeuralUCB,4000,CPURSUITNEURALUCB,2554.535941,5.372059886,0.638633985,92.84490338,92.66758316,7.332416844,0,0,0,CPursuitNeuralUCB,92.84490338,3840.901499,7.155096622
MultiRunEvaluator_8000-Default_All_All-4000_2000_3_S2T.pkl,48.09844995,"(8, 10, 8, 9)",stochastic,3,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2,16000,1,CPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,2553.687091,6.220909406,0.638421773,92.809535,92.63679054,7.363209456,0,0,0,CPursuitNeuralUCB,92.84490338,3840.901499,7.155096622
MultiRunEvaluator_8000-Default_All_All-4000_2000_3_S2T.pkl,48.09844995,"(8, 10, 8, 9)",stochastic,3,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2,16000,2,CPursuitNeuralUCB,6000,ORACLE,4136.490663,0,0.68941511,0,,,0,0,0,CPursuitNeuralUCB,92.84490338,3840.901499,7.155096622
MultiRunEvaluator_8000-Default_All_All-4000_2000_3_S2T.pkl,48.09844995,"(8, 10, 8, 9)",stochastic,3,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2,16000,2,CPursuitNeuralUCB,6000,GNEURALUCB,3731.972264,154.6204341,0.621995377,90.57992829,90.22073464,9.779265364,0,0,0,CPursuitNeuralUCB,92.84490338,3840.901499,7.155096622
MultiRunEvaluator_8000-Default_All_All-4000_2000_3_S2T.pkl,48.09844995,"(8, 10, 8, 9)",stochastic,3,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2,16000,2,CPursuitNeuralUCB,6000,EXPNEURALUCB,3800.078751,52.68141908,0.633346459,90.88662737,91.86721453,8.132785474,0,0,0,CPursuitNeuralUCB,92.84490338,3840.901499,7.155096622
MultiRunEvaluator_8000-Default_All_All-4000_2000_3_S2T.pkl,48.09844995,"(8, 10, 8, 9)",stochastic,3,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2,16000,2,CPursuitNeuralUCB,6000,CPURSUITNEURALUCB,3846.575779,4.434433209,0.641095963,92.84490338,92.99128397,7.008716031,0,0,0,CPursuitNeuralUCB,92.84490338,3840.901499,7.155096622
MultiRunEvaluator_8000-Default_All_All-4000_2000_3_S2T.pkl,48.09844995,"(8, 10, 8, 9)",stochastic,3,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2,16000,2,CPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,3845.127976,6.465554924,0.640854663,92.809535,92.95628323,7.043716769,0,0,0,CPursuitNeuralUCB,92.84490338,3840.901499,7.155096622
MultiRunEvaluator_8000-Default_All_All-4000_2000_3_S2T.pkl,48.09844995,"(8, 10, 8, 9)",stochastic,3,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2,16000,3,CPursuitNeuralUCB,8000,ORACLE,5514.45092,0,0.689306365,0,,,0,0,0,CPursuitNeuralUCB,92.84490338,3840.901499,7.155096622
MultiRunEvaluator_8000-Default_All_All-4000_2000_3_S2T.pkl,48.09844995,"(8, 10, 8, 9)",stochastic,3,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2,16000,3,CPursuitNeuralUCB,8000,GNEURALUCB,5019.360888,162.569487,0.627420111,90.57992829,91.02195233,8.978047668,0,0,0,CPursuitNeuralUCB,92.84490338,3840.901499,7.155096622
MultiRunEvaluator_8000-Default_All_All-4000_2000_3_S2T.pkl,48.09844995,"(8, 10, 8, 9)",stochastic,3,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2,16000,3,CPursuitNeuralUCB,8000,EXPNEURALUCB,4930.2037,316.5293848,0.616275463,90.88662737,89.40516059,10.59483941,0,0,0,CPursuitNeuralUCB,92.84490338,3840.901499,7.155096622
MultiRunEvaluator_8000-Default_All_All-4000_2000_3_S2T.pkl,48.09844995,"(8, 10, 8, 9)",stochastic,3,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2,16000,3,CPursuitNeuralUCB,8000,CPURSUITNEURALUCB,5121.592779,7.187933046,0.640199097,92.84490338,92.87584301,7.12415699,0,0,0,CPursuitNeuralUCB,92.84490338,3840.901499,7.155096622
MultiRunEvaluator_8000-Default_All_All-4000_2000_3_S2T.pkl,48.09844995,"(8, 10, 8, 9)",stochastic,3,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2,16000,3,CPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,5119.369805,9.410906821,0.639921226,92.809535,92.83553122,7.164468778,0,0,0,CPursuitNeuralUCB,92.84490338,3840.901499,7.155096622
MultiRunEvaluator_8000-Default_All_All-4000_2000_3_S2T.pkl,48.09844995,"(8, 10, 8, 9)",stochastic,3,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2,16000,1,iCPursuitNeuralUCB,4000,ORACLE,2762.933045,0,0.690733261,0,,,0,0,0,iCPursuitNeuralUCB,94.52617344,3916.694185,5.473826563
MultiRunEvaluator_8000-Default_All_All-4000_2000_3_S2T.pkl,48.09844995,"(8, 10, 8, 9)",stochastic,3,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2,16000,1,iCPursuitNeuralUCB,4000,GNEURALUCB,2540.844033,78.98560246,0.635211008,90.34633594,91.96183881,8.038161188,0,0,0,iCPursuitNeuralUCB,94.52617344,3916.694185,5.473826563
MultiRunEvaluator_8000-Default_All_All-4000_2000_3_S2T.pkl,48.09844995,"(8, 10, 8, 9)",stochastic,3,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2,16000,1,iCPursuitNeuralUCB,4000,EXPNEURALUCB,2561.483239,58.34639648,0.64037081,91.00295552,92.70884229,7.291157708,0,0,0,iCPursuitNeuralUCB,94.52617344,3916.694185,5.473826563
