source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,NONE,Baseline (No Attacks),4000,2000,T,1.0,8000.0,3,CPursuitNeuralUCB,8000,ORACLE,7053.298974720856,0.0,0.881662371840107,,,,0,0,0,CPursuitNeuralUCB,49.13343197687322,2615.0819334820794,50.86656802312678
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,NONE,Baseline (No Attacks),4000,2000,T,1.0,8000.0,3,CPursuitNeuralUCB,8000,GNEURALUCB,3419.73840368248,3633.56057103725,0.42746730046031,48.98156359049205,48.48424001221104,51.51575998778896,0,0,3,CPursuitNeuralUCB,49.13343197687322,2615.0819334820794,50.86656802312678
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,NONE,Baseline (No Attacks),4000,2000,T,1.0,8000.0,3,CPursuitNeuralUCB,8000,EXPNEURALUCB,3379.202710634647,3674.096264085015,0.42240033882933087,47.41101780114909,47.90953457021696,52.09046542978304,0,0,3,CPursuitNeuralUCB,49.13343197687322,2615.0819334820794,50.86656802312678
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,NONE,Baseline (No Attacks),4000,2000,T,1.0,8000.0,3,CPursuitNeuralUCB,8000,CPURSUITNEURALUCB,3599.9049584848935,3453.3940162348445,0.4499881198106117,49.13343197687322,51.038598695263225,48.961401304736775,0,0,3,CPursuitNeuralUCB,49.13343197687322,2615.0819334820794,50.86656802312678
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,NONE,Baseline (No Attacks),4000,2000,T,1.0,8000.0,3,CPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,3465.774985014408,3587.5239897053248,0.433221873126801,48.890478538258115,49.13693574362585,50.86306425637415,0,0,3,CPursuitNeuralUCB,49.13343197687322,2615.0819334820794,50.86656802312678
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,8000.0,1,CPursuitNeuralUCB,4000,ORACLE,3526.486979351491,0.0,0.8816217448378727,,,,0,0,0,CPursuitNeuralUCB,45.79626787189553,2415.2389382705956,54.20373212810447
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,8000.0,1,CPursuitNeuralUCB,4000,GNEURALUCB,1568.7076503906317,1825.0667584878195,0.3921769125976579,45.3463801918326,44.483579822521044,55.516420177478956,0,0,3,CPursuitNeuralUCB,45.79626787189553,2415.2389382705956,54.20373212810447
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,8000.0,1,CPursuitNeuralUCB,4000,EXPNEURALUCB,1591.4300343791565,1785.7066096674528,0.39785750859478913,44.634783382766905,45.127914655502714,54.872085344497286,0,0,3,CPursuitNeuralUCB,45.79626787189553,2415.2389382705956,54.20373212810447
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,8000.0,1,CPursuitNeuralUCB,4000,CPURSUITNEURALUCB,1613.3414351653,1781.4423242257978,0.403335358791325,45.79626787189553,45.749252573789114,54.250747426210886,0,0,3,CPursuitNeuralUCB,45.79626787189553,2415.2389382705956,54.20373212810447
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,8000.0,1,CPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,1575.7986323358605,1817.5984246077755,0.3939496580839651,44.89565973529526,44.684657608622295,55.315342391377705,0,0,3,CPursuitNeuralUCB,45.79626787189553,2415.2389382705956,54.20373212810447
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,8000.0,2,CPursuitNeuralUCB,6000,ORACLE,5289.730469027645,0.0,0.8816217448379409,,,,0,0,0,CPursuitNeuralUCB,45.79626787189553,2415.2389382705956,54.20373212810447
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,8000.0,2,CPursuitNeuralUCB,6000,GNEURALUCB,2356.0694477777693,2673.3574677841784,0.39267824129629486,45.3463801918326,44.54044419792263,55.45955580207737,0,0,3,CPursuitNeuralUCB,45.79626787189553,2415.2389382705956,54.20373212810447
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,8000.0,2,CPursuitNeuralUCB,6000,EXPNEURALUCB,2254.9297250922045,2816.5251856776135,0.37582162084870074,44.634783382766905,42.62844275895033,57.37155724104967,0,0,3,CPursuitNeuralUCB,45.79626787189553,2415.2389382705956,54.20373212810447
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,8000.0,2,CPursuitNeuralUCB,6000,CPURSUITNEURALUCB,2492.923376845943,2508.671550831814,0.4154872294743238,45.79626787189553,47.12760681177373,52.87239318822627,0,0,3,CPursuitNeuralUCB,45.79626787189553,2415.2389382705956,54.20373212810447
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,8000.0,2,CPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,2293.0881332492727,2737.6222951908717,0.3821813555415455,44.89565973529526,43.3498104804343,56.6501895195657,0,0,3,CPursuitNeuralUCB,45.79626787189553,2415.2389382705956,54.20373212810447
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,8000.0,3,GNeuralUCB,8000,ORACLE,7053.055212708281,0.0,0.8816319015885351,,,,0,0,0,CPursuitNeuralUCB,45.79626787189553,2415.2389382705956,54.20373212810447
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,8000.0,3,GNeuralUCB,8000,GNEURALUCB,3316.0021289471197,3355.334515657127,0.41450026611838997,45.3463801918326,47.015116555054135,52.984883444945865,0,0,3,CPursuitNeuralUCB,45.79626787189553,2415.2389382705956,54.20373212810447
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,8000.0,3,GNeuralUCB,8000,EXPNEURALUCB,3254.8434070748826,3551.1618610350515,0.40685542588436036,44.634783382766905,46.14799273384768,53.85200726615232,0,0,3,CPursuitNeuralUCB,45.79626787189553,2415.2389382705956,54.20373212810447
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,8000.0,3,GNeuralUCB,8000,CPURSUITNEURALUCB,3139.452002800545,3576.7150153937855,0.39243150035006813,45.79626787189553,44.51194423012373,55.48805576987627,0,0,3,CPursuitNeuralUCB,45.79626787189553,2415.2389382705956,54.20373212810447
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,8000.0,3,GNeuralUCB,8000,ICPURSUITNEURALUCB,3290.427367184831,3438.833074727914,0.41130342089810384,44.89565973529526,46.65251111682918,53.34748888317082,0,0,3,CPursuitNeuralUCB,45.79626787189553,2415.2389382705956,54.20373212810447
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,8000.0,1,CPursuitNeuralUCB,4000,ORACLE,3306.910164705642,0.0,0.8267275411764105,,,,0,0,0,iCPursuitNeuralUCB,27.27135389851576,1352.3627014208466,72.72864610148424
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,8000.0,1,CPursuitNeuralUCB,4000,GNEURALUCB,830.6173767632774,1135.185357307206,0.20765434419081935,26.072444591201066,25.117627494946277,74.88237250505372,0,0,3,iCPursuitNeuralUCB,27.27135389851576,1352.3627014208466,72.72864610148424
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,8000.0,1,CPursuitNeuralUCB,4000,EXPNEURALUCB,813.7876641855308,1183.687815552846,0.2034469160463827,25.456946652830528,24.60870188948627,75.39129811051373,0,0,3,iCPursuitNeuralUCB,27.27135389851576,1352.3627014208466,72.72864610148424
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,8000.0,1,CPursuitNeuralUCB,4000,CPURSUITNEURALUCB,910.247054375893,1106.0531485238423,0.22756176359397323,26.483115813075784,27.525605747954053,72.47439425204595,0,0,3,iCPursuitNeuralUCB,27.27135389851576,1352.3627014208466,72.72864610148424
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,8000.0,1,CPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,898.3466906581159,1085.229895653914,0.22458667266452897,27.27135389851576,27.165742215984285,72.83425778401572,0,0,3,iCPursuitNeuralUCB,27.27135389851576,1352.3627014208466,72.72864610148424
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,8000.0,2,EXPNeuralUCB,6000,ORACLE,4964.362915851475,0.0,0.8273938193085791,,,,0,0,0,iCPursuitNeuralUCB,27.27135389851576,1352.3627014208466,72.72864610148424
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,8000.0,2,EXPNeuralUCB,6000,GNEURALUCB,1346.7879510527027,1785.4515240869287,0.22446465850878378,26.072444591201066,27.12911956441253,72.87088043558747,0,0,3,iCPursuitNeuralUCB,27.27135389851576,1352.3627014208466,72.72864610148424
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,8000.0,2,EXPNeuralUCB,6000,EXPNEURALUCB,1362.0408468551545,1871.501052040518,0.2270068078091924,25.456946652830528,27.43636736359636,72.56363263640364,0,0,3,iCPursuitNeuralUCB,27.27135389851576,1352.3627014208466,72.72864610148424
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,8000.0,2,EXPNeuralUCB,6000,CPURSUITNEURALUCB,1297.5789269460467,1833.1119795634604,0.2162631544910078,26.483115813075784,26.137874062406034,73.86212593759396,0,0,3,iCPursuitNeuralUCB,27.27135389851576,1352.3627014208466,72.72864610148424
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,8000.0,2,EXPNeuralUCB,6000,ICPURSUITNEURALUCB,1341.760811145866,1756.436054141226,0.22362680185764433,27.27135389851576,27.027855011597808,72.97214498840219,0,0,3,iCPursuitNeuralUCB,27.27135389851576,1352.3627014208466,72.72864610148424
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,8000.0,3,iCPursuitNeuralUCB,8000,ORACLE,6578.385401758654,0.0,0.8222981752198317,,,,0,0,0,iCPursuitNeuralUCB,27.27135389851576,1352.3627014208466,72.72864610148424
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,8000.0,3,iCPursuitNeuralUCB,8000,GNEURALUCB,1708.445285160926,2386.5243450457847,0.21355566064511575,26.072444591201066,25.970586714244398,74.0294132857556,0,0,3,iCPursuitNeuralUCB,27.27135389851576,1352.3627014208466,72.72864610148424
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,8000.0,3,iCPursuitNeuralUCB,8000,EXPNEURALUCB,1600.2429489499057,2658.380849499008,0.2000303686187382,25.456946652830528,24.325770705408953,75.67422929459104,0,0,3,iCPursuitNeuralUCB,27.27135389851576,1352.3627014208466,72.72864610148424
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,8000.0,3,iCPursuitNeuralUCB,8000,CPURSUITNEURALUCB,1696.2937518142144,2322.7053502286212,0.21203671897677678,26.483115813075784,25.785867628867265,74.21413237113273,0,0,3,iCPursuitNeuralUCB,27.27135389851576,1352.3627014208466,72.72864610148424
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.0,8000.0,3,iCPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,1816.9806024585578,2281.200220514802,0.22712257530731972,27.27135389851576,27.620464467965185,72.37953553203482,0,0,3,iCPursuitNeuralUCB,27.27135389851576,1352.3627014208466,72.72864610148424
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,1,EXPNeuralUCB,4000,ORACLE,3512.1755535998414,0.0,0.8780438883999604,,,,0,0,0,EXPNeuralUCB,36.468887391781266,1919.6408706001184,63.531112608218734
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,1,EXPNeuralUCB,4000,GNEURALUCB,1222.357339637644,1631.8330661041116,0.305589334909411,35.36167296480634,34.803423717951,65.196576282049,0,0,3,EXPNeuralUCB,36.468887391781266,1919.6408706001184,63.531112608218734
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,1,EXPNeuralUCB,4000,EXPNEURALUCB,1306.899399776232,1506.1266490456467,0.326724849944058,36.468887391781266,37.210537452682615,62.789462547317385,0,0,3,EXPNeuralUCB,36.468887391781266,1919.6408706001184,63.531112608218734
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,1,EXPNeuralUCB,4000,CPURSUITNEURALUCB,1245.8700048663832,1643.7228824738752,0.3114675012165958,36.15853304736517,35.47288527731524,64.52711472268476,0,0,3,EXPNeuralUCB,36.468887391781266,1919.6408706001184,63.531112608218734
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,1,EXPNeuralUCB,4000,ICPURSUITNEURALUCB,1235.3718968329188,1613.8862277260573,0.3088429742082297,36.38078793240596,35.173979147104745,64.82602085289525,0,0,3,EXPNeuralUCB,36.468887391781266,1919.6408706001184,63.531112608218734
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,2,iCPursuitNeuralUCB,6000,ORACLE,5267.0927649022515,0.0,0.8778487941503752,,,,0,0,0,EXPNeuralUCB,36.468887391781266,1919.6408706001184,63.531112608218734
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,2,iCPursuitNeuralUCB,6000,GNEURALUCB,1869.0504317904306,2405.088621664975,0.3115084052984051,35.36167296480634,35.48542839885063,64.51457160114937,0,0,3,EXPNeuralUCB,36.468887391781266,1919.6408706001184,63.531112608218734
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,2,iCPursuitNeuralUCB,6000,EXPNEURALUCB,1850.5422313649653,2488.22299058794,0.30842370522749424,36.468887391781266,35.134035301147925,64.86596469885208,0,0,3,EXPNeuralUCB,36.468887391781266,1919.6408706001184,63.531112608218734
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,2,iCPursuitNeuralUCB,6000,CPURSUITNEURALUCB,1863.2670965258305,2326.08307803512,0.31054451608763844,36.15853304736517,35.37562711904144,64.62437288095856,0,0,3,EXPNeuralUCB,36.468887391781266,1919.6408706001184,63.531112608218734
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,2,iCPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,1935.9935054220712,2385.199233142205,0.32266558423701186,36.38078793240596,36.75639658983679,63.24360341016321,0,0,3,EXPNeuralUCB,36.468887391781266,1919.6408706001184,63.531112608218734
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,3,CPursuitNeuralUCB,8000,ORACLE,7019.250725646053,0.0,0.8774063407057566,,,,0,0,0,EXPNeuralUCB,36.468887391781266,1919.6408706001184,63.531112608218734
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,3,CPursuitNeuralUCB,8000,GNEURALUCB,2512.6226962913806,3238.8049417672605,0.31407783703642256,35.36167296480634,35.7961667776174,64.2038332223826,0,0,3,EXPNeuralUCB,36.468887391781266,1919.6408706001184,63.531112608218734
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,3,CPursuitNeuralUCB,8000,EXPNEURALUCB,2601.4809806591584,3159.9056768113546,0.3251851225823948,36.468887391781266,37.06208942151326,62.93791057848674,0,0,3,EXPNeuralUCB,36.468887391781266,1919.6408706001184,63.531112608218734
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,3,CPursuitNeuralUCB,8000,CPURSUITNEURALUCB,2641.1395594397422,3055.008737402784,0.3301424449299678,36.15853304736517,37.62708674573882,62.37291325426118,0,0,3,EXPNeuralUCB,36.468887391781266,1919.6408706001184,63.531112608218734
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,3,CPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,2612.002741948271,3033.3642997307247,0.32650034274353384,36.38078793240596,37.211988060276354,62.788011939723646,0,0,3,EXPNeuralUCB,36.468887391781266,1919.6408706001184,63.531112608218734
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,1,EXPNeuralUCB,4000,ORACLE,3509.4673689255073,0.0,0.8773668422313768,,,,0,0,0,iCPursuitNeuralUCB,36.8699520923399,1948.9358229581978,63.1300479076601
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,1,EXPNeuralUCB,4000,GNEURALUCB,1276.9390649248294,1593.6690017665983,0.31923476623120733,36.721832682387024,36.385551728773855,63.614448271226145,0,0,3,iCPursuitNeuralUCB,36.8699520923399,1948.9358229581978,63.1300479076601
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,1,EXPNeuralUCB,4000,EXPNEURALUCB,1294.1032238476337,1431.2279579076164,0.32352580596190844,34.43866062364315,36.87463332203168,63.12536667796832,0,0,3,iCPursuitNeuralUCB,36.8699520923399,1948.9358229581978,63.1300479076601
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,1,EXPNeuralUCB,4000,CPURSUITNEURALUCB,1280.8052264942282,1530.8131355588534,0.32020130662355706,36.346559327040325,36.49571549902662,63.50428450097338,0,0,3,iCPursuitNeuralUCB,36.8699520923399,1948.9358229581978,63.1300479076601
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,1,EXPNeuralUCB,4000,ICPURSUITNEURALUCB,1276.4405547882682,1577.7409658948106,0.31911013869706706,36.8699520923399,36.371347005260105,63.628652994739895,0,0,3,iCPursuitNeuralUCB,36.8699520923399,1948.9358229581978,63.1300479076601
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,2,CPursuitNeuralUCB,6000,ORACLE,5267.15596246108,0.0,0.8778593270768467,,,,0,0,0,iCPursuitNeuralUCB,36.8699520923399,1948.9358229581978,63.1300479076601
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,2,CPursuitNeuralUCB,6000,GNEURALUCB,1865.2580386958994,2406.2646593519567,0.3108763397826499,36.721832682387024,35.41300185507241,64.58699814492759,0,0,3,iCPursuitNeuralUCB,36.8699520923399,1948.9358229581978,63.1300479076601
MultiRunEvaluator_4000-Dynamic_All_All-4000_2000_3_S1T_paper12.pkl,6400.8948011398315,"(30, 30, 30, 30)",stochastic,3,Dynamic,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,2,CPursuitNeuralUCB,6000,EXPNEURALUCB,1663.1983289970685,2539.873148441873,0.27719972149951144,34.43866062364315,31.576781489871408,68.42321851012859,0,0,3,iCPursuitNeuralUCB,36.8699520923399,1948.9358229581978,63.1300479076601
