paper,config_key,source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,3,iCPursuitNeuralUCB,8000,ORACLE,6445.412464517956,0.0,0.8056765580647446,,,,0,0,0,iCPursuitNeuralUCB,88.52833907162093,5712.704383148983,11.471660928379077
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,3,iCPursuitNeuralUCB,8000,GNEURALUCB,5707.651020389221,540.9568901856884,0.7134563775486527,87.92095120595468,88.55369694041897,11.446303059581028,0,0,0,iCPursuitNeuralUCB,88.52833907162093,5712.704383148983,11.471660928379077
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,3,iCPursuitNeuralUCB,8000,EXPNEURALUCB,5567.564523142245,839.2562940335329,0.6959455653927806,85.97540403546274,86.38026741952868,13.619732580471322,0,0,0,iCPursuitNeuralUCB,88.52833907162093,5712.704383148983,11.471660928379077
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,3,iCPursuitNeuralUCB,8000,CPURSUITNEURALUCB,5464.045833901313,934.0150384217172,0.6830057292376641,87.54003261549266,84.7741841810889,15.2258158189111,0,0,0,iCPursuitNeuralUCB,88.52833907162093,5712.704383148983,11.471660928379077
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,3,iCPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,5813.530850032922,360.4586469980847,0.7266913562541153,88.52833907162093,90.1964130617932,9.803586938206792,0,0,0,iCPursuitNeuralUCB,88.52833907162093,5712.704383148983,11.471660928379077
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,4,CPursuitNeuralUCB,10000,ORACLE,8057.461095342182,0.0,0.8057461095342182,,,,0,0,0,iCPursuitNeuralUCB,88.52833907162093,5712.704383148983,11.471660928379077
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,4,CPursuitNeuralUCB,10000,GNEURALUCB,7016.877059975078,1001.1750414889124,0.7016877059975077,87.92095120595468,87.08546000962214,12.91453999037786,0,0,0,iCPursuitNeuralUCB,88.52833907162093,5712.704383148983,11.471660928379077
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,4,CPursuitNeuralUCB,10000,EXPNEURALUCB,6782.741485553703,1219.6936169836952,0.6782741485553703,85.97540403546274,84.17963680239967,15.82036319760033,0,0,0,iCPursuitNeuralUCB,88.52833907162093,5712.704383148983,11.471660928379077
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,4,CPursuitNeuralUCB,10000,CPURSUITNEURALUCB,7306.451562749146,406.2285567146044,0.7306451562749147,87.54003261549266,90.67932784649528,9.320672153504717,0,0,0,iCPursuitNeuralUCB,88.52833907162093,5712.704383148983,11.471660928379077
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,4,CPursuitNeuralUCB,10000,ICPURSUITNEURALUCB,7281.907493967269,418.42632264537474,0.7281907493967269,88.52833907162093,90.37471491083907,9.625285089160911,0,0,0,iCPursuitNeuralUCB,88.52833907162093,5712.704383148983,11.471660928379077
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,5,GNeuralUCB,12000,ORACLE,9568.146753765586,0.0,0.7973455628137989,,,,0,0,0,iCPursuitNeuralUCB,88.52833907162093,5712.704383148983,11.471660928379077
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,5,GNeuralUCB,12000,GNEURALUCB,8729.387891208438,569.2308672758375,0.7274489909340365,87.92095120595468,91.23384199529497,8.766158004705048,0,0,0,iCPursuitNeuralUCB,88.52833907162093,5712.704383148983,11.471660928379077
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,5,GNeuralUCB,12000,EXPNEURALUCB,8434.296917003725,1189.7558694173651,0.7028580764169771,85.97540403546274,88.14974450182184,11.850255498178155,0,0,0,iCPursuitNeuralUCB,88.52833907162093,5712.704383148983,11.471660928379077
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,5,GNeuralUCB,12000,CPURSUITNEURALUCB,8713.275274987402,542.3873618823262,0.7261062729156168,87.54003261549266,91.06544348892072,8.934556511079279,0,0,0,iCPursuitNeuralUCB,88.52833907162093,5712.704383148983,11.471660928379077
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,18000.0,5,GNeuralUCB,12000,ICPURSUITNEURALUCB,8410.396913205139,1209.529790618573,0.7008664094337616,88.52833907162093,87.89995732345128,12.100042676548725,0,0,0,iCPursuitNeuralUCB,88.52833907162093,5712.704383148983,11.471660928379077
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,1,GNeuralUCB,4000,ORACLE,3101.3443990841147,0.0,0.7753360997710287,,,,0,0,0,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,1,GNeuralUCB,4000,GNEURALUCB,1459.3427643242726,715.2460009688325,0.3648356910810681,48.28423334874707,47.05516629353528,52.94483370646472,0,0,3,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,1,GNeuralUCB,4000,EXPNEURALUCB,1267.6403215389396,1020.4759230406928,0.3169100803847349,44.21807712424948,40.87389720126851,59.12610279873149,0,0,3,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,1,GNeuralUCB,4000,CPURSUITNEURALUCB,1298.8424838634105,1028.4927543651572,0.3247106209658525,47.6536392938187,41.87998225050345,58.12001774949655,0,0,3,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,1,GNeuralUCB,4000,ICPURSUITNEURALUCB,1309.1162056746612,1001.0481888253412,0.3272790514186653,48.34268381472816,42.211248968713946,57.78875103128605,0,0,3,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,2,iCPursuitNeuralUCB,6000,ORACLE,4644.251922602244,0.0,0.774041987100374,,,,0,0,0,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,2,iCPursuitNeuralUCB,6000,GNEURALUCB,2179.856619888458,1342.9480603071356,0.3633094366480763,48.28423334874707,46.93665753314802,53.06334246685198,0,0,3,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,2,iCPursuitNeuralUCB,6000,EXPNEURALUCB,2371.779219940182,1238.7777601184496,0.395296536656697,44.21807712424948,51.06913361864398,48.93086638135602,0,0,3,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,2,iCPursuitNeuralUCB,6000,CPURSUITNEURALUCB,2262.5019517650267,1010.025093511545,0.3770836586275044,47.6536392938187,48.71617624259523,51.28382375740477,0,0,3,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,2,iCPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,2408.3910959123414,781.1297421874265,0.4013985159853902,48.34268381472816,51.857460276678616,48.14253972332138,0,0,3,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,3,GNeuralUCB,8000,ORACLE,6184.353063773595,0.0,0.7730441329716994,,,,0,0,0,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,3,GNeuralUCB,8000,GNEURALUCB,3016.1570435929084,1728.560590320429,0.3770196304491136,48.28423334874707,48.77077703180965,51.22922296819036,0,0,3,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,3,GNeuralUCB,8000,EXPNEURALUCB,1862.9175852771525,2302.478796455619,0.232864698159644,44.21807712424948,30.123079424259608,69.8769205757404,0,0,3,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,3,GNeuralUCB,8000,CPURSUITNEURALUCB,2847.562139405484,1816.191304437269,0.3559452674256854,47.6536392938187,46.04462439387226,53.95537560612774,0,0,3,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,3,GNeuralUCB,8000,ICPURSUITNEURALUCB,2941.953468623632,1746.279913013142,0.3677441835779539,48.34268381472816,47.57091709166581,52.42908290833419,0,0,3,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,4,CPursuitNeuralUCB,10000,ORACLE,7738.431889241307,0.0,0.7738431889241306,,,,0,0,0,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,4,CPursuitNeuralUCB,10000,GNEURALUCB,3658.873484404607,962.5367028055734,0.3658873484404607,48.28423334874707,47.28184646157468,52.71815353842532,0,0,3,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,4,CPursuitNeuralUCB,10000,EXPNEURALUCB,3538.020266095616,438.1938274618183,0.3538020266095615,44.21807712424948,45.72011896899297,54.27988103100703,0,0,3,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,4,CPursuitNeuralUCB,10000,CPURSUITNEURALUCB,3731.940485701557,1247.8276246342102,0.3731940485701556,47.6536392938187,48.22605586139551,51.77394413860449,0,0,3,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,4,CPursuitNeuralUCB,10000,ICPURSUITNEURALUCB,3635.884337106625,580.9291712437099,0.3635884337106625,48.34268381472816,46.98476886721161,53.01523113278839,0,0,3,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,5,CPursuitNeuralUCB,12000,ORACLE,8488.55627788976,0.0,0.7073796898241467,,,,0,0,0,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,5,CPursuitNeuralUCB,12000,GNEURALUCB,4361.141742011556,2583.8722171708614,0.363428478500963,48.28423334874707,51.37671942366774,48.62328057633226,0,0,3,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,5,CPursuitNeuralUCB,12000,EXPNEURALUCB,4524.75331515445,2502.8948228390177,0.3770627762628709,44.21807712424948,53.304156408082335,46.69584359191767,0,0,3,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,5,CPursuitNeuralUCB,12000,CPURSUITNEURALUCB,4533.004303281144,1560.537093184494,0.377750358606762,47.6536392938187,53.40135772072704,46.59864227927296,0,0,3,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,18000.0,5,CPursuitNeuralUCB,12000,ICPURSUITNEURALUCB,4506.491668533868,2516.536730425069,0.3755409723778223,48.34268381472816,53.08902386937079,46.91097613062921,0,0,3,iCPursuitNeuralUCB,48.34268381472816,2960.367355170225,51.65731618527184
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,18000.0,1,CPursuitNeuralUCB,4000,ORACLE,3189.624392871806,0.0,0.7974060982179515,,,,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,18000.0,1,CPursuitNeuralUCB,4000,GNEURALUCB,2161.4511056370898,800.8110960325979,0.5403627764092724,68.87273488202538,67.76506696109784,32.23493303890216,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,18000.0,1,CPursuitNeuralUCB,4000,EXPNEURALUCB,2157.9053528347345,810.4369880296167,0.5394763382086836,69.1226528126018,67.65390174646382,32.346098253536184,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,18000.0,1,CPursuitNeuralUCB,4000,CPURSUITNEURALUCB,2196.119639342788,484.038485847428,0.549029909835697,70.19744104789069,68.85198283066467,31.148017169335333,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,18000.0,1,CPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,2166.782645733012,485.631288267278,0.541695661433253,70.24099494567885,67.93221956087847,32.067780439121535,0,0,3,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,18000.0,2,CPursuitNeuralUCB,6000,ORACLE,4782.861215014997,0.0,0.7971435358358328,,,,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,18000.0,2,CPursuitNeuralUCB,6000,GNEURALUCB,3185.1565791048743,399.3609540228232,0.5308594298508124,68.87273488202538,66.59521227807333,33.40478772192667,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,18000.0,2,CPursuitNeuralUCB,6000,EXPNEURALUCB,3190.0635656454265,319.79362557526395,0.5316772609409044,69.1226528126018,66.69780748876327,33.302192511236726,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,18000.0,2,CPursuitNeuralUCB,6000,CPURSUITNEURALUCB,3377.173030685958,595.8084730178434,0.5628621717809931,70.19744104789069,70.60988974724765,29.39011025275235,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,18000.0,2,CPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,3237.1526518991304,601.2217702310313,0.5395254419831884,70.24099494567885,67.68234549095065,32.31765450904935,0,0,3,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,18000.0,3,EXPNeuralUCB,8000,ORACLE,6376.225073916817,0.0,0.7970281342396021,,,,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,18000.0,3,EXPNeuralUCB,8000,GNEURALUCB,4370.495176545266,288.4266106888509,0.5463118970681583,68.87273488202538,68.54361516226307,31.45638483773693,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
paper8,4000_2000,MultiRunEvaluator_6000-Dynamic_All_All-4000_2000_5_S1_5T_paper8.pkl,0.0242171287536621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,18000.0,3,EXPNeuralUCB,8000,EXPNEURALUCB,4693.071990923908,936.7936728895584,0.5866339988654885,69.1226528126018,73.60267143206453,26.397328567935475,0,0,0,iCPursuitNeuralUCB,70.24099494567885,4469.426462691741,29.759005054321158
