paper,config_key,source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,6000.0,5,iCPursuitNeuralUCB,12000,GNEURALUCB,2740.12234010802,3495.5066177925974,0.2283435283423349,27.803313796534404,29.506557592196923,70.49344240780307,0,0,3,iCPursuitNeuralUCB,29.88421744715396,1950.1495513178536,70.11578255284604
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,6000.0,5,iCPursuitNeuralUCB,12000,EXPNEURALUCB,2613.4254512583325,3431.245009137003,0.2177854542715277,27.186000746934496,28.142242943585984,71.85775705641402,0,0,3,iCPursuitNeuralUCB,29.88421744715396,1950.1495513178536,70.11578255284604
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,6000.0,5,iCPursuitNeuralUCB,12000,CPURSUITNEURALUCB,2820.034797409897,3516.9011930050337,0.2350028997841581,27.834499654364567,30.367081769967356,69.63291823003264,0,0,3,iCPursuitNeuralUCB,29.88421744715396,1950.1495513178536,70.11578255284604
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,6000.0,5,iCPursuitNeuralUCB,12000,ICPURSUITNEURALUCB,3004.086756543391,3615.9709583803647,0.2503405630452825,29.88421744715396,32.3490150773375,67.6509849226625,0,0,3,iCPursuitNeuralUCB,29.88421744715396,1950.1495513178536,70.11578255284604
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,1,GNeuralUCB,4000,ORACLE,3516.6081288075006,0.0,0.8791520322018752,,,,0,0,0,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,1,GNeuralUCB,4000,GNEURALUCB,1308.7036908640928,1522.020460795865,0.3271759227160232,37.654727141420416,37.21494243681569,62.78505756318431,0,0,3,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,1,GNeuralUCB,4000,EXPNEURALUCB,1278.4183635138108,1620.782901830696,0.3196045908784527,37.63160249697111,36.35373395861793,63.64626604138207,0,0,3,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,1,GNeuralUCB,4000,CPURSUITNEURALUCB,1291.4718967529295,1578.95316265257,0.3228679741882324,37.6886935616228,36.724930656145474,63.275069343854526,0,0,3,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,1,GNeuralUCB,4000,ICPURSUITNEURALUCB,1263.44616001599,1622.8512419251254,0.3158615400039975,38.13336659444994,35.927977009039985,64.07202299096002,0,0,3,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,2,CPursuitNeuralUCB,6000,ORACLE,5272.6538679459145,0.0,0.8787756446576525,,,,0,0,0,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,2,CPursuitNeuralUCB,6000,GNEURALUCB,1966.776895201624,2395.972611717404,0.3277961492002706,37.654727141420416,37.301460411772254,62.69853958822775,0,0,3,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,2,CPursuitNeuralUCB,6000,EXPNEURALUCB,2014.8427061633288,2255.260381529064,0.3358071176938881,37.63160249697111,38.21306606929345,61.78693393070655,0,0,3,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,2,CPursuitNeuralUCB,6000,CPURSUITNEURALUCB,2036.5491037723125,2337.8814990268,0.3394248506287187,37.6886935616228,38.62474485862084,61.37525514137917,0,0,3,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,2,CPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,1980.7506695753657,2432.59139572334,0.3301251115958943,38.13336659444994,37.56648396013549,62.43351603986451,0,0,3,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,3,EXPNeuralUCB,8000,ORACLE,7020.701448179248,0.0,0.8775876810224059,,,,0,0,0,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,3,EXPNeuralUCB,8000,GNEURALUCB,2543.735960415854,3233.4015949601944,0.3179669950519818,37.654727141420416,36.23193464629589,63.76806535370411,0,0,3,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,3,EXPNeuralUCB,8000,EXPNEURALUCB,2661.524267413024,3238.457943477184,0.3326905334266279,37.63160249697111,37.90966311640078,62.09033688359922,0,0,3,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,3,EXPNeuralUCB,8000,CPURSUITNEURALUCB,2496.620107382887,3215.644039940885,0.3120775134228609,37.6886935616228,35.56083570581629,64.43916429418371,0,0,3,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,3,EXPNeuralUCB,8000,ICPURSUITNEURALUCB,2657.7075924271853,3051.6092587011717,0.3322134490533981,38.13336659444994,37.85529995890135,62.14470004109865,0,0,3,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,4,EXPNeuralUCB,10000,ORACLE,8782.936880365629,0.0,0.8782936880365629,,,,0,0,0,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,4,EXPNeuralUCB,10000,GNEURALUCB,3178.694078605268,4115.54897382158,0.3178694078605267,37.654727141420416,36.19169899434528,63.80830100565472,0,0,3,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,4,EXPNeuralUCB,10000,EXPNEURALUCB,3487.4943872507165,3497.604393074354,0.3487494387250716,37.63160249697111,39.7076107315203,60.2923892684797,0,0,3,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,4,EXPNeuralUCB,10000,CPURSUITNEURALUCB,3257.853051116551,4040.58469759353,0.3257853051116551,37.6886935616228,37.09298034919873,62.90701965080127,0,0,3,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,4,EXPNeuralUCB,10000,ICPURSUITNEURALUCB,3390.706660433744,3920.030060859992,0.3390706660433744,38.13336659444994,38.60561343681876,61.39438656318124,0,0,3,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,5,EXPNeuralUCB,12000,ORACLE,10106.4475238369,0.0,0.8422039603197417,,,,0,0,0,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,5,EXPNeuralUCB,12000,GNEURALUCB,3999.532114190564,4735.8825049575535,0.3332943428492136,37.654727141420416,39.574065018962735,60.42593498103727,0,0,3,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,5,EXPNeuralUCB,12000,EXPNEURALUCB,4145.439515588176,4403.045344751862,0.3454532929656813,37.63160249697111,41.0177711387786,58.9822288612214,0,0,3,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,5,EXPNeuralUCB,12000,CPURSUITNEURALUCB,3904.6230655215672,4720.409371580895,0.3253852554601306,37.6886935616228,38.6349709560376,61.3650290439624,0,0,3,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,6000.0,5,EXPNeuralUCB,12000,ICPURSUITNEURALUCB,3930.613642782191,4691.548895999048,0.3275511368985159,38.13336659444994,38.89213923598288,61.107860764017126,0,0,3,iCPursuitNeuralUCB,38.13336659444994,2646.214373185972,61.86663340555005
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,1,EXPNeuralUCB,4000,ORACLE,3511.227872349586,0.0,0.8778069680873966,,,,0,0,0,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,1,EXPNeuralUCB,4000,GNEURALUCB,1294.092251404316,1604.7907495177944,0.323523062851079,37.7571691663987,36.85583216045607,63.14416783954393,0,0,3,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,1,EXPNeuralUCB,4000,EXPNEURALUCB,1359.0829616788426,1423.025497976962,0.3397707404197106,37.95303896776358,38.70677184985416,61.29322815014584,0,0,3,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,1,EXPNeuralUCB,4000,CPURSUITNEURALUCB,1285.4634977468584,1592.0748763496551,0.3213658744367146,37.76050489161028,36.610084690592096,63.389915309407904,0,0,3,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,1,EXPNeuralUCB,4000,ICPURSUITNEURALUCB,1276.6285959779464,1600.6989564758087,0.3191571489944866,37.49870889649464,36.35846610899887,63.64153389100113,0,0,3,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,2,iCPursuitNeuralUCB,6000,ORACLE,5271.645810456448,0.0,0.8786076350760746,,,,0,0,0,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,2,iCPursuitNeuralUCB,6000,GNEURALUCB,1870.6115154067452,2456.7102262521544,0.3117685859011242,37.7571691663987,35.484392970717764,64.51560702928224,0,0,3,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,2,iCPursuitNeuralUCB,6000,EXPNEURALUCB,1874.9048473740584,2483.057660994615,0.3124841412290097,37.95303896776358,35.56583493631411,64.4341650636859,0,0,3,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,2,iCPursuitNeuralUCB,6000,CPURSUITNEURALUCB,1896.698775437734,2448.6103370045635,0.3161164625729556,37.76050489161028,35.97925284880828,64.02074715119173,0,0,3,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,2,iCPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,1980.762524193024,2367.979298045402,0.3301270873655039,37.49870889649464,37.57389239360749,62.426107606392506,0,0,3,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,3,CPursuitNeuralUCB,8000,ORACLE,7025.254211601465,0.0,0.8781567764501831,,,,0,0,0,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,3,CPursuitNeuralUCB,8000,GNEURALUCB,2644.670092971666,3012.614334688597,0.3305837616214582,37.7571691663987,37.64518711087028,62.354812889129725,0,0,3,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,3,CPursuitNeuralUCB,8000,EXPNEURALUCB,2560.887447369885,3017.854993137247,0.3201109309212356,37.95303896776358,36.4525947422778,63.54740525772221,0,0,3,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,3,CPursuitNeuralUCB,8000,CPURSUITNEURALUCB,2646.5812634044337,3029.5322838417483,0.3308226579255542,37.76050489161028,37.672391399501024,62.327608600498976,0,0,3,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,3,CPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,2553.940519806918,3192.3195585376448,0.3192425649758647,37.49870889649464,36.35370967201949,63.64629032798052,0,0,3,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,4,iCPursuitNeuralUCB,10000,ORACLE,8790.763503039927,0.0,0.8790763503039927,,,,0,0,0,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,4,iCPursuitNeuralUCB,10000,GNEURALUCB,3233.9134826967465,3998.341461178249,0.3233913482696746,37.7571691663987,36.7876292153512,63.212370784648805,0,0,3,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,4,iCPursuitNeuralUCB,10000,EXPNEURALUCB,3120.2495814781,3671.108776157132,0.31202495814781,37.95303896776358,35.49463684694838,64.50536315305162,0,0,3,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,4,iCPursuitNeuralUCB,10000,CPURSUITNEURALUCB,3273.0071998540216,3904.1250227500254,0.3273007199854021,37.76050489161028,37.232342773436976,62.767657226563024,0,0,3,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,4,iCPursuitNeuralUCB,10000,ICPURSUITNEURALUCB,3322.8766370380067,3889.1900681835496,0.3322876637038007,37.49870889649464,37.799636355692265,62.200363644307735,0,0,3,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,5,EXPNeuralUCB,12000,ORACLE,10097.531589668946,0.0,0.8414609658057455,,,,0,0,0,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,5,EXPNeuralUCB,12000,GNEURALUCB,3721.8304671984415,4841.862821917494,0.3101525389332034,37.7571691663987,36.85881479198684,63.14118520801316,0,0,3,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,5,EXPNeuralUCB,12000,EXPNEURALUCB,4170.571164850323,4443.082693439259,0.3475475970708602,37.95303896776358,41.30287811248192,58.69712188751808,0,0,3,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
paper12,4000_2000,MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5T_paper12.pkl,23313.11821126938,"(30, 30, 30, 30)",stochastic,5,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,6000.0,5,EXPNeuralUCB,12000,CPURSUITNEURALUCB,3992.870723013948,4680.9102110252725,0.332739226917829,37.76050489161028,39.543037697442415,60.45696230255759,0,0,3,EXPNeuralUCB,37.95303896776358,2658.2790295422483,62.04696103223641
