paper,config_key,source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper7.pkl,0.0311987400054931,"(9, 9, 9, 8)",stochastic,3,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,16000.0,3,iCPursuitNeuralUCB,8000,CPURSUITNEURALUCB,47842.0,10050.0,5.98025,69.39990779985936,68.64677944700328,31.35322055299672,0,0,0,iCPursuitNeuralUCB,71.67670312616944,36972.333333333336,28.32329687383056
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_3_S2T_paper7.pkl,0.0311987400054931,"(9, 9, 9, 8)",stochastic,3,ThompsonSampling,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,16000.0,3,iCPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,48112.0,8.0,6.014,71.67670312616944,69.03419281706915,30.965807182930845,0,0,3,iCPursuitNeuralUCB,71.67670312616944,36972.333333333336,28.32329687383056
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,ORACLE,35751.0,0.0,8.93775,,,,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,GNEURALUCB,30023.0,5037.0,7.50575,83.80253978507841,83.9780705434813,16.021929456518706,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,EXPNEURALUCB,28665.0,6718.0,7.16625,81.37418158728562,80.17957539649241,19.82042460350759,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,CPURSUITNEURALUCB,30023.0,5037.0,7.50575,83.80253978507841,83.9780705434813,16.021929456518706,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,33768.0,0.0,8.442,94.47355722478996,94.4533020055383,5.546697994461695,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,2,iCPursuitNeuralUCB,6000,ORACLE,53602.0,0.0,8.933666666666667,,,,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,2,iCPursuitNeuralUCB,6000,GNEURALUCB,45261.0,7394.0,7.5435,83.80253978507841,84.43901346964665,15.560986530353349,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,2,iCPursuitNeuralUCB,6000,EXPNEURALUCB,44331.0,8991.0,7.3885,81.37418158728562,82.7040035819559,17.295996418044098,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,2,iCPursuitNeuralUCB,6000,CPURSUITNEURALUCB,45261.0,7394.0,7.5435,83.80253978507841,84.43901346964665,15.560986530353349,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,2,iCPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,50445.0,0.0,8.4075,94.47355722478996,94.1102943920003,5.889705607999701,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,ORACLE,71464.0,0.0,8.933,,,,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,GNEURALUCB,59920.0,10251.0,7.49,83.80253978507841,83.84641217955894,16.15358782044106,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,EXPNEURALUCB,57588.0,12093.0,7.1985,81.37418158728562,80.58323071756409,19.416769282435908,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,CPURSUITNEURALUCB,59920.0,10251.0,7.49,83.80253978507841,83.84641217955894,16.15358782044106,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,67185.0,0.0,8.398125,94.47355722478996,94.01236986454718,5.987630135452818,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,4,iCPursuitNeuralUCB,10000,ORACLE,89360.0,0.0,8.936,,,,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,4,iCPursuitNeuralUCB,10000,GNEURALUCB,74264.0,13400.0,7.4264,83.80253978507841,83.10653536257834,16.89346463742166,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,4,iCPursuitNeuralUCB,10000,EXPNEURALUCB,75097.0,13732.0,7.5097,81.37418158728562,84.03871978513877,15.961280214861231,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,4,iCPursuitNeuralUCB,10000,CPURSUITNEURALUCB,74264.0,13400.0,7.4264,83.80253978507841,83.10653536257834,16.89346463742166,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,4,iCPursuitNeuralUCB,10000,ICPURSUITNEURALUCB,84258.0,0.0,8.4258,94.47355722478996,94.2905102954342,5.709489704565812,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,ORACLE,106142.0,0.0,8.845166666666668,,,,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,GNEURALUCB,88780.0,16652.0,7.398333333333333,83.80253978507841,83.64266737012682,16.357332629873184,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,EXPNEURALUCB,84240.0,21723.0,7.02,81.37418158728562,79.3653784552769,20.634621544723103,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,CPURSUITNEURALUCB,88780.0,16652.0,7.398333333333333,83.80253978507841,83.64266737012682,16.357332629873184,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,ICPURSUITNEURALUCB,101367.0,0.0,8.44725,94.47355722478996,95.50130956642988,4.498690433570118,0,0,0,iCPursuitNeuralUCB,94.47355722478996,67404.6,5.526442775210029
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,1,GNeuralUCB,4000,ORACLE,31631.0,0.0,7.90775,,,,0,0,0,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,1,GNeuralUCB,4000,GNEURALUCB,17507.0,7776.0,4.37675,56.60504147165443,55.34760203597736,44.65239796402264,0,0,3,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,1,GNeuralUCB,4000,EXPNEURALUCB,15472.0,9569.0,3.868,52.24040286285209,48.91404002402706,51.08595997597294,0,0,3,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,1,GNeuralUCB,4000,CPURSUITNEURALUCB,17507.0,7776.0,4.37675,56.60504147165443,55.34760203597736,44.65239796402264,0,0,3,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,1,GNeuralUCB,4000,ICPURSUITNEURALUCB,16866.0,0.0,4.2165,51.52933785727676,53.32110903860138,46.67889096139862,0,0,3,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,2,iCPursuitNeuralUCB,6000,ORACLE,47683.0,0.0,7.947166666666667,,,,0,0,0,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,2,iCPursuitNeuralUCB,6000,GNEURALUCB,26392.0,9401.0,4.398666666666666,56.60504147165443,55.348866472327664,44.651133527672336,0,0,3,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,2,iCPursuitNeuralUCB,6000,EXPNEURALUCB,23839.0,14384.0,3.9731666666666663,52.24040286285209,49.99475704129354,50.00524295870646,0,0,3,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,2,iCPursuitNeuralUCB,6000,CPURSUITNEURALUCB,26392.0,9401.0,4.398666666666666,56.60504147165443,55.348866472327664,44.651133527672336,0,0,3,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,2,iCPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,26838.0,0.0,4.473,51.52933785727676,56.28421030555963,43.71578969444037,0,0,3,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,3,GNeuralUCB,8000,ORACLE,62956.0,0.0,7.8695,,,,0,0,0,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,3,GNeuralUCB,8000,GNEURALUCB,34482.0,8724.0,4.31025,56.60504147165443,54.77158650486054,45.22841349513946,0,0,3,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,3,GNeuralUCB,8000,EXPNEURALUCB,32956.0,7301.0,4.1195,52.24040286285209,52.34767138954191,47.65232861045809,0,0,3,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,3,GNeuralUCB,8000,CPURSUITNEURALUCB,34482.0,8724.0,4.31025,56.60504147165443,54.77158650486054,45.22841349513946,0,0,3,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,3,GNeuralUCB,8000,ICPURSUITNEURALUCB,31664.0,2816.0,3.958,51.52933785727676,50.29544443738484,49.70455556261516,0,0,3,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,4,GNeuralUCB,10000,ORACLE,79865.0,0.0,7.9865,,,,0,0,0,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,4,GNeuralUCB,10000,GNEURALUCB,45661.0,13624.0,4.5661,56.60504147165443,57.172728980154005,42.827271019846,0,0,3,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,4,GNeuralUCB,10000,EXPNEURALUCB,43195.0,17996.0,4.3195,52.24040286285209,54.085018468665865,45.914981531334135,0,0,3,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,4,GNeuralUCB,10000,CPURSUITNEURALUCB,45661.0,13624.0,4.5661,56.60504147165443,57.172728980154005,42.827271019846,0,0,3,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,4,GNeuralUCB,10000,ICPURSUITNEURALUCB,40328.0,8.0,4.0328,51.52933785727676,50.49521066800226,49.50478933199774,0,0,3,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,5,GNeuralUCB,12000,ORACLE,88132.0,0.0,7.344333333333333,,,,0,0,0,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,5,GNeuralUCB,12000,GNEURALUCB,53218.0,16085.0,4.434833333333334,56.60504147165443,60.38442336495257,39.61557663504743,0,0,0,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,5,GNeuralUCB,12000,EXPNEURALUCB,49231.0,2749.0,4.1025833333333335,52.24040286285209,55.86052739073209,44.13947260926791,0,0,3,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,5,GNeuralUCB,12000,CPURSUITNEURALUCB,53218.0,16085.0,4.434833333333334,56.60504147165443,60.38442336495257,39.61557663504743,0,0,3,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,5,GNeuralUCB,12000,ICPURSUITNEURALUCB,41643.0,27370.0,3.47025,51.52933785727676,47.250714836835655,52.749285163164345,0,0,3,GNeuralUCB,56.60504147165443,35452.0,43.394958528345576
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,ORACLE,34895.0,0.0,8.72375,,,,0,0,0,iCPursuitNeuralUCB,75.12626081544565,51558.0,24.87373918455435
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,GNEURALUCB,24021.0,7824.0,6.00525,69.38602069077874,68.83794239862443,31.162057601375565,0,0,0,iCPursuitNeuralUCB,75.12626081544565,51558.0,24.87373918455435
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,EXPNEURALUCB,25484.0,4585.0,6.371,71.72143870775577,73.03052013182403,26.969479868175966,0,0,0,iCPursuitNeuralUCB,75.12626081544565,51558.0,24.87373918455435
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,CPURSUITNEURALUCB,24021.0,7824.0,6.00525,69.38602069077874,68.83794239862443,31.162057601375565,0,0,0,iCPursuitNeuralUCB,75.12626081544565,51558.0,24.87373918455435
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,27540.0,0.0,6.885,75.12626081544565,78.922481730907,21.077518269093005,0,0,0,iCPursuitNeuralUCB,75.12626081544565,51558.0,24.87373918455435
paper7,4000_2000,MultiRunEvaluator_8000-ThompsonSampling_All_All-4000_2000_5_S2T_paper7.pkl,0.0494954586029052,"(9, 9, 9, 8)",stochastic,5,ThompsonSampling,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,2.0,24000.0,2,EXPNeuralUCB,6000,ORACLE,52181.0,0.0,8.696833333333334,,,,0,0,0,iCPursuitNeuralUCB,75.12626081544565,51558.0,24.87373918455435
